timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2023-02-22 11:00:00,64.64681463558013,26.30977746198423,69.46618308330437,4.432988276709578,0.0429762374186319,0,0.0
2023-02-22 12:00:00,62.54091368442685,26.900268424310966,69.34654707336624,3.7986482071911434,0.14944788460769573,0,0.0
2023-02-22 13:00:00,54.95292517682988,24.728961329739636,63.699256130043906,3.921936601285356,0.0823307218935722,0,0.0
2023-02-22 14:00:00,52.44305908405009,24.143541509120528,48.826729910687654,3.923033437235729,0.8888443295850685,0,0.0
2023-02-22 15:00:00,41.00377553269047,21.85559397099999,59.58508895422621,3.5512559223347098,0.20655870774992222,0,0.0
2023-02-22 16:00:00,43.27557516630986,21.837382804064255,69.7048845961338,1.8607138407897321,0.6902666139420501,0,0.0
2023-02-22 17:00:00,33.36219011151197,19.44640613808687,47.41735370632712,4.7009715194165,0.46213397694125763,0,0.0
2023-02-22 18:00:00,79.19314881507474,19.355659732978015,66.36553206873265,4.804410826698425,1.62901008972134,0,0.0
2023-02-22 19:00:00,75.91122438871292,17.43123066241718,83.22609225262767,2.7661203966866315,0.38638279497795863,0,0.0
2023-02-22 20:00:00,78.75112133318063,21.856018455120108,70.61816645989731,2.629302084783818,0.612979217463766,0,0.0
2023-02-22 21:00:00,91.78760937413946,23.004790073887147,74.14029135561988,3.612411652915375,1.2775674929423377,0,0.0
2023-02-22 22:00:00,55.20582972478958,21.946822754652725,62.18338750442161,3.550812835183505,0.5680155797456921,0,0.0
2023-02-22 23:00:00,57.61858882430369,23.45195306809016,69.6793194876499,2.798053931246981,1.576078264959062,0,0.0
2023-02-23 00:00:00,48.877273567812686,24.24613788630904,52.82146785645965,1.7499743444123959,1.0837759619845826,0,0.0
2023-02-23 01:00:00,57.93317604475198,26.676748776990095,67.95863812341227,3.305701190749777,0.5285299477505512,0,0.0
2023-02-23 02:00:00,70.40432589107151,28.624932545303242,66.54388134060763,3.5514365381755453,0.7011429127726734,0,0.0
2023-02-23 03:00:00,69.18955758310607,26.792761932051697,62.89911174037663,3.725821148038797,3.4174321301853876,0,0.0
2023-02-23 04:00:00,83.25599316677283,29.739565549564443,73.16007419718498,3.3492927723542074,1.083560624960716,0,0.0
2023-02-23 05:00:00,75.6239431139288,29.552957359726197,54.61215162152612,2.7288848516380906,2.3538281357213355,0,0.0
2023-02-23 06:00:00,75.29908297362574,30.11339439196669,58.12942483526337,3.9940020395062783,0.19693806353958884,0,0.0
2023-02-23 07:00:00,102.11177159594445,30.288623133119632,60.954620413582965,3.065848497565918,0.6601692907358588,0,0.0
2023-02-23 08:00:00,102.32704999077578,29.141924580149375,49.70389028910599,2.5350769856352793,2.3931847530329757,0,0.0
2023-02-23 09:00:00,97.71862383300382,28.431947052526958,62.269319438002476,2.819346617954279,0.38951114425066363,0,0.0
2023-02-23 10:00:00,97.87938077461854,27.28612483244536,42.81069587046153,1.254030967525018,3.431580246074085,0,0.0
2023-02-23 11:00:00,64.29872987719892,27.26441142730089,70.4695453442821,2.817758175821461,0.10211854372545057,0,0.0
2023-02-23 12:00:00,50.408890088635836,25.418759960127495,60.46637366565966,3.6884365198746685,2.329660036401461,0,0.0
2023-02-23 13:00:00,42.50629172133627,23.92648831222476,54.791070960962365,3.33978302213923,0.5891694402139385,0,0.0
2023-02-23 14:00:00,35.1578105256591,21.22904827890772,51.65626387704879,4.520664172981186,0.0766048029489403,0,0.0
2023-02-23 15:00:00,42.73665840200736,21.08588635085411,57.65420970380812,2.7370250859842957,2.1162847336939454,0,0.0
2023-02-23 16:00:00,31.501496284617442,21.568542141416984,66.88259710772414,3.487313163053316,0.2902723742675465,1,85.74473693769224
2023-02-23 17:00:00,24.255867900631806,20.208067441678583,65.4773897873756,3.792740176305772,0.022501393697557538,0,0.0
2023-02-23 18:00:00,76.2817304138304,20.659531469589137,52.94462052721539,5.3428570082874085,0.14595927765325117,0,0.0
2023-02-23 19:00:00,87.48531845255816,21.93688266888229,51.53960327372366,3.1447654911176404,1.0762093448324732,0,0.0
2023-02-23 20:00:00,76.98797475778734,21.708479050286627,66.56898706319647,1.9558128211359767,3.808180652815642,1,74.12050638781947
2023-02-23 21:00:00,84.38915563970285,21.557624431767003,52.776525953849706,3.8479287533552817,0.11817802068415648,0,0.0
2023-02-23 22:00:00,44.747984183913395,21.98901082980427,60.59909774079504,4.865727355968457,0.6198001586585726,0,0.0
2023-02-23 23:00:00,48.66800822316944,21.152355178431495,61.23754642524277,2.6774512897733787,0.1992275218297888,1,128.93248962784224
2023-02-24 00:00:00,50.256545023763266,24.831615077527147,63.120621317267386,3.841081538606416,1.3666350150746147,0,0.0
2023-02-24 01:00:00,49.386170789931576,25.968082729695755,68.58270430181872,4.22872805522892,0.12563000498051372,0,0.0
2023-02-24 02:00:00,56.99812417918393,27.890366194395376,47.37037063132677,4.017065543970153,0.27422864169467887,0,0.0
2023-02-24 03:00:00,61.41178726353544,28.38162867895805,40.88840674739512,3.125558522473578,0.21866107221262424,0,0.0
2023-02-24 04:00:00,59.64121841629794,29.009741959485396,54.32552718771648,2.3015262417868536,0.8041229441815422,0,0.0
2023-02-24 05:00:00,69.93989088228841,28.05023020093812,78.01528407832186,2.918720451986414,2.0650187874398713,0,0.0
2023-02-24 06:00:00,64.78636382534738,29.060032170849933,80.22174100087378,3.4586004538776307,0.7155772669647587,1,38.27521199559677
2023-02-24 07:00:00,91.20095333714157,30.3062801722459,78.31177135565888,3.908222524091729,0.0600084802403343,0,0.0
2023-02-24 08:00:00,95.66421990236522,31.04603465005489,58.070186322393106,3.3339450479990393,0.8287124815386567,0,0.0
2023-02-24 09:00:00,85.31095832360018,28.438008522187115,42.178849180151715,2.620092033459423,1.5971190981486434,0,0.0
2023-02-24 10:00:00,85.80206839567005,27.827811073574125,36.569608983481594,3.5553796561497686,0.14174353132630851,0,0.0
2023-02-24 11:00:00,50.79194852765382,27.24657338246541,53.859618384505886,3.8600850677428205,0.07549023479442202,0,0.0
2023-02-24 12:00:00,51.09064043798231,24.189106063799752,58.0192636985064,3.3796100564144806,0.20801823969005773,0,0.0
2023-02-24 13:00:00,42.85827287117377,24.072718817772838,73.00625401055959,2.163812885461675,1.3707609233553872,0,0.0
2023-02-24 14:00:00,35.536027815098706,21.75950989366784,68.67805459542446,2.81859396528281,0.8957051257251541,0,0.0
2023-02-24 15:00:00,35.60785848109491,22.32929053255828,62.2740507899162,3.947820776412467,0.7778223517938666,0,0.0
2023-02-24 16:00:00,35.291692278222214,20.82127602902954,51.101552290588586,1.6169821912555262,0.2869888389693371,0,0.0
2023-02-24 17:00:00,29.131697614802363,20.4688226825361,50.3922044175511,0.9068219776088409,0.40382135268492275,0,0.0
2023-02-24 18:00:00,65.71292570804131,19.217401402581412,62.541276870714356,4.508082850144021,3.378018488118084,0,0.0
2023-02-24 19:00:00,59.78346492129225,20.87740322816544,66.97050978839727,3.5114152550218796,0.27525985102694495,0,0.0
2023-02-24 20:00:00,63.015086217758785,22.754585902308825,63.918812622455846,3.6067300025201066,2.3191761999485454,0,0.0
2023-02-24 21:00:00,69.99290346332012,20.456554398639057,49.65402040393345,1.923183026372944,0.8687668559134663,0,0.0
2023-02-24 22:00:00,32.613601598028,22.160240992352474,66.50667628792087,3.737528063466538,0.13158638979374418,0,0.0
2023-02-24 23:00:00,39.549925191846754,23.937512248655487,64.25910967101412,3.2752486875683644,0.629820101963414,0,0.0
2023-02-25 00:00:00,40.5339705026673,25.786406211995818,49.29333593809822,1.4156724221516028,2.9671198871950537,0,0.0
2023-02-25 01:00:00,48.07556555201583,25.734548940223135,52.15679029699744,4.424283414273857,0.5422571218775027,0,0.0
2023-02-25 02:00:00,49.89822698788631,24.66696970985726,66.88495974561566,3.158683323618729,1.9905999822848688,0,0.0
2023-02-25 03:00:00,56.82536472104373,29.894723400096762,57.65492464854109,2.603916033920731,0.2962906127063495,0,0.0
2023-02-25 04:00:00,57.89360102792113,30.090633138506334,75.89147301636457,2.6220102540147825,0.846116912181986,0,0.0
2023-02-25 05:00:00,49.69190457219377,28.086681600958677,65.01129276064576,0.9847780945676234,1.8569513762683447,0,0.0
2023-02-25 06:00:00,55.554043909087994,29.392431208220444,55.13368811810731,3.5933365996313635,2.534371400177725,0,0.0
2023-02-25 07:00:00,88.84879962535506,31.397811560972666,59.897943996090675,3.2618572072457255,0.6651884288844236,0,0.0
2023-02-25 08:00:00,81.522755239665,30.77792343738006,60.63383392637718,2.8059198676669053,1.0207852396956738,0,0.0
2023-02-25 09:00:00,87.39250015189374,29.474173928611684,52.7160968675829,4.278485207451672,0.0029845802141955954,0,0.0
2023-02-25 10:00:00,87.90447503990025,27.32388756604014,50.87411801822373,1.6161409810041543,0.29198907764813825,0,0.0
2023-02-25 11:00:00,51.520911038718765,26.377082644325117,67.013898938095,2.403227523632385,0.3267169200748949,0,0.0
2023-02-25 12:00:00,39.183506523530724,24.869074194873875,68.45273297042095,2.149991745239614,0.0981565396657396,0,0.0
2023-02-25 13:00:00,42.5279706603811,24.834144557756236,66.03781469552959,2.721205020228447,0.32808056410228265,0,0.0
2023-02-25 14:00:00,30.994058164192328,21.62415759350489,75.15318094323801,3.067470025257223,0.38731389225647395,0,0.0
2023-02-25 15:00:00,24.423155398860622,20.65866643918306,54.58226763988398,3.430013523811355,3.466249300748088,0,0.0
2023-02-25 16:00:00,19.863199484788293,21.680147567913824,76.7427076607113,2.653026546894883,1.1044363573613942,0,0.0
2023-02-25 17:00:00,19.419855919959755,20.126009413043096,50.99078881445847,2.122644264845106,0.5551347318591188,0,0.0
2023-02-25 18:00:00,58.309836785475625,21.378467355453807,49.873144366315074,4.686006949770444,4.427397350249859,0,0.0
2023-02-25 19:00:00,61.78428546427783,19.49885866157411,42.4004111785075,5.411640191788569,0.1663289079446415,0,0.0
2023-02-25 20:00:00,63.73308270774231,20.615094620738983,55.54204686173183,3.1432866718820254,0.646361297774508,0,0.0
2023-02-25 21:00:00,66.12381535521789,20.54205310922331,54.96277663170547,2.243219632979133,1.0414634615130864,0,0.0
2023-02-25 22:00:00,32.43541172691351,22.507362681423565,65.25937280254651,4.475454131042294,0.05718496835212751,0,0.0
2023-02-25 23:00:00,41.027571350063035,22.227357837488594,62.43890941620451,1.5532428936715348,1.2623043463050572,0,0.0
2023-02-26 00:00:00,46.92945585252632,24.512366579045036,48.07026628980863,2.6652266752951723,0.10521314087578953,0,0.0
2023-02-26 01:00:00,39.9335762351206,24.857841360584484,56.07273761574182,2.3038829486536985,0.1511512094391777,0,0.0
2023-02-26 02:00:00,39.412079500809924,28.193923233191256,56.28537978912315,1.8404644495495113,0.17398382741905755,0,0.0
2023-02-26 03:00:00,60.99542035524702,29.25212324569239,42.240177530381075,2.7199757670782305,2.6435248673948113,0,0.0
2023-02-26 04:00:00,52.66779975893136,27.599864288437846,50.190532729866305,2.135827920826035,1.1495968258992184,0,0.0
2023-02-26 05:00:00,60.37637469163764,31.163514876945914,52.291863693859106,3.0126544641486546,1.0654507639438424,0,0.0
2023-02-26 06:00:00,56.3311200450229,32.49741512641985,74.33625019820946,3.027177167672464,0.8107905930103345,0,0.0
2023-02-26 07:00:00,82.49029951320097,29.87563551818168,61.914507159573525,2.3786682764780207,0.3464502500124143,0,0.0
2023-02-26 08:00:00,92.20950689203242,28.68901275869755,66.62168753947499,2.62948664340613,0.9699280993486569,0,0.0
2023-02-26 09:00:00,90.11959660056388,31.359864496935785,45.01364502850788,2.7691510320962895,0.5278865368086474,0,0.0
2023-02-26 10:00:00,79.29913317168611,26.18103150169749,71.94214483013992,3.809846061119427,0.1571406537890832,0,0.0
2023-02-26 11:00:00,34.40285461664557,26.314201692381705,73.01102063024092,2.8515705989358144,1.1698847610969143,0,0.0
2023-02-26 12:00:00,39.450462934057285,25.179622272631924,40.01655032855374,3.8247017407860975,0.13878191587745442,0,0.0
2023-02-26 13:00:00,38.964324300282016,25.051052394939813,52.94683276084152,3.5858129835546557,0.21154678082106868,0,0.0
2023-02-26 14:00:00,24.787127331449064,22.85973897512679,64.9576557301551,3.571530696900742,1.7020978224697894,0,0.0
2023-02-26 15:00:00,28.956349150484535,20.965832198278815,66.44388453538183,4.387845970345973,1.0791541210594569,0,0.0
2023-02-26 16:00:00,24.78462785376595,19.718688610689853,53.21505269512778,1.8806091202540902,0.996934662908189,0,0.0
2023-02-26 17:00:00,25.759626147543777,19.828549048308524,56.94500536946347,2.5268168936928865,0.5416333186710988,0,0.0
2023-02-26 18:00:00,62.77958701739047,18.993072639054855,54.02618938954857,4.7632988002995695,0.5046456231014204,0,0.0
2023-02-26 19:00:00,57.997823945130556,20.218196188339338,61.1041804694612,2.7426834994107328,1.1720304669218056,0,0.0
2023-02-26 20:00:00,70.84403460795339,20.10567680121732,71.97178531461913,0.1848763100941504,1.347094950535991,0,0.0
2023-02-26 21:00:00,67.2469016864539,19.970428300777513,52.28957842858795,2.7970316568521145,0.7137850894298639,0,0.0
2023-02-26 22:00:00,32.045162477770035,23.7551457883749,70.00820497768414,3.13493953016325,3.482491313116894,0,0.0
2023-02-26 23:00:00,32.33896447790329,23.208232251058355,52.183279276531124,0.3828868825687892,3.116760645296008,0,0.0
2023-02-27 00:00:00,47.78358874404245,23.731863195024687,51.523727875031156,4.333935639887948,0.5317590231657272,0,0.0
2023-02-27 01:00:00,50.752367331915906,26.12583609102506,68.18594618343214,2.286287536134398,1.7182613854531597,0,0.0
2023-02-27 02:00:00,59.135269700382885,27.56837156596766,69.21936378007616,3.3285631151875155,0.7836581465524594,0,0.0
2023-02-27 03:00:00,72.70067802444267,26.789067180353705,68.51409936762654,2.7740184546559377,0.7169397677868895,0,0.0
2023-02-27 04:00:00,60.46100236103198,29.661774686047952,46.84202591781859,1.7116485807959585,0.056532321924386425,0,0.0
2023-02-27 05:00:00,61.25070953639766,28.782471562755077,55.340490219279495,1.92949186536458,0.8532565693769408,0,0.0
2023-02-27 06:00:00,77.35585163746805,31.711028809190786,68.22988592003321,2.064917163572453,2.3083811634363314,0,0.0
2023-02-27 07:00:00,98.27189814002203,30.353589643522074,60.415418405638945,4.085671909183638,1.5147363232157,0,0.0
2023-02-27 08:00:00,93.97514438238919,28.93022702881288,49.26307153802536,2.852461811899848,1.5432623477615757,0,0.0
2023-02-27 09:00:00,99.34165906071134,27.790366135615386,64.58317939125442,2.4781344834482533,0.1742689128275229,0,0.0
2023-02-27 10:00:00,86.97192230131569,27.395032292436376,52.851927410085295,2.0653910874097687,0.4438672938747655,0,0.0
2023-02-27 11:00:00,64.3064294697851,26.906885967095896,77.94524848392211,4.196150221526127,0.2655356797381364,0,0.0
2023-02-27 12:00:00,53.38962935669635,24.9745058714148,75.44841462418259,4.464201272523587,0.3796735129701032,0,0.0
2023-02-27 13:00:00,42.384062057221065,23.48874596735054,66.04097426355567,4.184743898706681,0.8664043675463035,0,0.0
2023-02-27 14:00:00,50.78654106632752,22.558370290817894,73.61006704769774,3.4924373391541668,0.4537898866444317,0,0.0
2023-02-27 15:00:00,32.82928976125236,20.860607162830313,60.64791350123381,3.2898300418707116,0.8225677598002841,0,0.0
2023-02-27 16:00:00,36.38996878435776,20.326667054234772,67.65437494375016,1.7840621820240985,0.5771457279131041,0,0.0
2023-02-27 17:00:00,32.17794637625109,18.084578429649657,74.77720295302075,2.7541808732889423,0.3377348151677836,0,0.0
2023-02-27 18:00:00,76.50870644699398,20.973726230852368,62.45498681794313,2.3161397966535633,0.10026621832539119,0,0.0
2023-02-27 19:00:00,78.48903945785288,20.46916864887642,57.44812828485716,1.1744878910152903,2.224129404074537,0,0.0
2023-02-27 20:00:00,72.83951266964007,19.896417137044377,42.953780418228845,4.057043419165366,0.011438537348016862,0,0.0
2023-02-27 21:00:00,72.09077502453813,23.363201075422502,59.16866474278506,2.3041700536077245,0.0016538550065267005,0,0.0
2023-02-27 22:00:00,42.299860714695576,22.587016480392382,68.23423184562311,4.195941907435307,1.7532952330748979,0,0.0
2023-02-27 23:00:00,41.43504224918904,22.6697612025122,69.4563342756763,3.881746400760012,5.748029178614393,0,0.0
2023-02-28 00:00:00,67.88525106231342,25.85673742147046,65.0436506571841,3.556717976633419,1.29866021304251,0,0.0
2023-02-28 01:00:00,63.6773723821444,26.692143442021866,54.5870090503776,3.6128840717631836,0.01539168464715738,0,0.0
2023-02-28 02:00:00,65.99170706811975,27.89457998548422,40.23178431052409,2.384686117926292,0.2570755689736038,0,0.0
2023-02-28 03:00:00,72.88385197773579,28.109778301281146,55.04784901995265,4.857850151290664,3.56923859903189,0,0.0
2023-02-28 04:00:00,68.40319145272058,29.780622742700224,56.956551289460485,3.043125430953049,1.653412016374302,0,0.0
2023-02-28 05:00:00,72.2787611579084,29.567870841224245,56.87071032809986,3.3019316851187037,0.8365554032937577,0,0.0
2023-02-28 06:00:00,83.82038436440243,30.555941451645843,66.18556356977925,2.350923666433361,0.2703147079244242,0,0.0
2023-02-28 07:00:00,103.85235995560468,27.9246846774347,79.85676411014839,2.06883473922304,0.01447445728351081,0,0.0
2023-02-28 08:00:00,99.90426798695938,28.896253555943005,61.23529201841093,3.4772960088094234,0.021082147623449968,0,0.0
2023-02-28 09:00:00,104.64371421104768,30.257689003740932,57.832682108435385,3.2175134959387854,0.9467006197767092,0,0.0
2023-02-28 10:00:00,103.74683559799529,26.7329325445997,57.407781869959074,2.210647634097423,0.022073718151269586,0,0.0
2023-02-28 11:00:00,66.58946228005605,25.69025692801942,61.24384766907714,1.561573281224596,5.056178089924561,0,0.0
2023-02-28 12:00:00,62.79855325370938,24.552038661550025,51.71706239651601,1.730076912672453,0.2025861029545638,0,0.0
2023-02-28 13:00:00,48.85795847978258,22.491098638598753,61.20198558746055,4.196133717091107,1.2403165145041897,0,0.0
2023-02-28 14:00:00,40.70926149097109,20.291719223771747,64.50812336331799,2.3867461853499283,0.16848933035035366,0,0.0
2023-02-28 15:00:00,51.18284746072679,21.233879695543653,62.09686063574488,2.661091454324166,0.7767318994672872,0,0.0
2023-02-28 16:00:00,38.88440755478085,20.805732405159468,64.57541934004782,4.450340258759062,0.08404627376480439,0,0.0
2023-02-28 17:00:00,37.245633216623695,20.117865800016006,64.33747609348535,1.8778494385135853,1.4557663096312439,0,0.0
2023-02-28 18:00:00,84.4592855339256,19.855121438052112,42.28103317753556,2.273005174282943,0.879286643631282,0,0.0
2023-02-28 19:00:00,81.28094834590222,20.213411739405043,66.36870158395404,2.2312331714393068,0.09010710206175047,0,0.0
2023-02-28 20:00:00,82.77724560939957,21.69271445262857,53.28985154337546,4.6180684811660395,1.8877387215315098,0,0.0
2023-02-28 21:00:00,94.50119092545476,21.274019908138044,49.04160836996042,4.993383500582414,0.7919042465657118,1,90.67648784866996
2023-02-28 22:00:00,44.60072367277958,21.925917422912725,48.95548172145004,3.7515632254021707,2.545833269871126,0,0.0
2023-02-28 23:00:00,57.281134563036055,23.424779289599307,64.3354161047253,3.78338472415424,2.4843872688269975,0,0.0
2023-03-01 00:00:00,60.03434474630365,25.579346759756774,57.77425072775147,2.4196449971472687,5.0641924861711995,0,0.0
2023-03-01 01:00:00,66.26862141818494,27.70612210405585,43.18031216014589,4.947328486904283,0.16195422195240353,0,0.0
2023-03-01 02:00:00,77.39162125388088,26.87185626083082,64.78037815192283,3.267696254358662,0.2578446596799723,0,0.0
2023-03-01 03:00:00,76.4305935269973,28.63446769296162,45.603918692011725,3.85311026444974,8.797256925678305,0,0.0
2023-03-01 04:00:00,79.76126759275516,29.66848446085815,61.398213585182106,2.8944750612290457,1.3373026240056276,0,0.0
2023-03-01 05:00:00,84.4303323341486,28.837051124716517,62.38498925673054,2.7319674126723896,0.5441793439649613,0,0.0
2023-03-01 06:00:00,77.92451547410381,30.02041716721292,68.85577081695045,4.663042259596118,2.9364365746736074,0,0.0
2023-03-01 07:00:00,104.87174731090457,28.363955274103244,77.81684786466852,3.539723679738307,0.6138255283665334,0,0.0
2023-03-01 08:00:00,101.84574122740185,27.561076715182796,46.35323674099458,4.4513754610703815,2.5981477241323185,0,0.0
2023-03-01 09:00:00,94.05963179866917,28.902280313824996,59.475261439369504,3.2553281717450444,3.631519710477138,0,0.0
2023-03-01 10:00:00,110.03031477151984,27.116125258669218,57.236647049557824,2.151633463576909,3.0673939092540574,0,0.0
2023-03-01 11:00:00,59.409618195260244,26.496375633133827,64.33749685960962,2.416657067121512,0.6405422356759094,0,0.0
2023-03-01 12:00:00,58.64301100388937,24.98210502299165,62.15668770933618,3.1029652424646104,1.027053784749049,0,0.0
2023-03-01 13:00:00,53.18883172032322,22.7295047258236,56.4745375726338,2.373499783956673,1.0663163081326312,0,0.0
2023-03-01 14:00:00,51.28631261086375,22.454745698035662,55.590978113891445,1.8925385913723094,1.3516871822224317,0,0.0
2023-03-01 15:00:00,49.68582956078378,20.23136478905241,48.83549144815952,4.201417031787025,0.36633867581398505,0,0.0
2023-03-01 16:00:00,46.7311384879282,22.060845339079208,69.8786158240651,2.455129929176488,1.2046762326960956,0,0.0
2023-03-01 17:00:00,37.51537540319218,18.814400523694694,64.59204181599529,3.1381927477913205,1.4298982115450374,0,0.0
2023-03-01 18:00:00,78.91367055288617,19.80421472903142,69.17768197795138,3.2961335898856046,1.5173307482522513,0,0.0
2023-03-01 19:00:00,81.84366234847838,19.128099280507406,56.896038635244864,2.4118468746794313,3.4284908285584934,0,0.0
2023-03-01 20:00:00,81.18531541521173,21.240294154438605,53.4316453130557,4.450799466308739,1.4568628173687068,0,0.0
2023-03-01 21:00:00,93.64387137818724,21.13303472278576,49.21684933370772,1.8828582387953872,0.5247667278353243,0,0.0
2023-03-01 22:00:00,52.20415388000949,21.981333280378788,63.58917583740659,3.261625263580771,2.1761088684184036,0,0.0
2023-03-01 23:00:00,58.247287150016895,24.559106319538948,49.60206775471765,3.246117706376584,3.1921960127664133,0,0.0
2023-03-02 00:00:00,57.65324373451264,25.029430591677553,78.4866306896655,2.9457453971358523,0.7694777750237645,0,0.0
2023-03-02 01:00:00,65.38258758065261,26.81073967144857,46.9235741890656,1.7030873867280174,2.0729992658523124,0,0.0
2023-03-02 02:00:00,65.24394518469413,26.518674063482536,62.73660119212502,3.870817551863464,0.3178460894742852,0,0.0
2023-03-02 03:00:00,61.99681327512731,27.13071696200523,75.66854707213787,3.7435106703345964,0.83687670961354,0,0.0
2023-03-02 04:00:00,73.65778522562756,29.437334980962326,65.99089759263809,2.3244314714087837,4.798719138807059,0,0.0
2023-03-02 05:00:00,70.40056944799781,29.51078277595061,61.75673712491779,3.7074872072053617,4.8451748500936676,0,0.0
2023-03-02 06:00:00,71.69575398242681,30.626434672453943,50.31516353038104,3.3749076863007756,1.7128602330518237,0,0.0
2023-03-02 07:00:00,106.58917401073242,29.74972067878279,46.182308114322964,1.7193878546388917,2.423683774782218,0,0.0
2023-03-02 08:00:00,107.85076082403255,29.535202358156823,67.70050108917586,2.1460710854286424,3.8485084929009594,0,0.0
2023-03-02 09:00:00,98.58733089858684,26.912151375991495,75.06147240774946,4.1382814448895795,6.366688494923451,0,0.0
2023-03-02 10:00:00,95.88300245417041,29.388436939614255,55.61150009521828,3.3094161851420503,1.3462438239033814,0,0.0
2023-03-02 11:00:00,68.02629301640219,26.129853240480575,48.60938492383649,2.435697054189374,1.6491363991849894,0,0.0
2023-03-02 12:00:00,55.54260328861842,25.6975869703392,35.41830569450981,2.141524108827358,1.074481457369833,0,0.0
2023-03-02 13:00:00,62.170872060027136,22.86981310426777,50.19235156337462,2.484606201884579,0.14940816401303342,0,0.0
2023-03-02 14:00:00,47.16638561933331,22.80800990221734,58.8634315750096,2.5555204701222953,1.099144936248223,0,0.0
2023-03-02 15:00:00,31.392887971665548,20.16162133054252,75.99123240836734,2.1540369673707485,3.1272790992762647,0,0.0
2023-03-02 16:00:00,40.78503742100947,21.121940819337482,66.73133692232969,1.2582358876166977,3.2683374059196484,0,0.0
2023-03-02 17:00:00,36.92611278980811,19.814396784168828,63.05085404706753,4.1400132864007855,4.458243928432685,0,0.0
2023-03-02 18:00:00,80.78760116158932,20.029190503935567,55.99880338698869,3.9706336726114433,0.1056767752295775,0,0.0
2023-03-02 19:00:00,78.386227621744,20.868344898684754,54.16834282744044,1.7267445481931405,1.4979735435522088,0,0.0
2023-03-02 20:00:00,76.32604939556794,19.43733266985753,74.05647597507964,3.136311295563668,0.22728832310785443,0,0.0
2023-03-02 21:00:00,74.07521058599781,20.779974363454464,62.0073854075839,2.0977617972852336,0.44814342175648564,0,0.0
2023-03-02 22:00:00,43.293721104745444,22.957324281086763,38.97399308078978,2.7384327767734646,4.609504927704758,0,0.0
2023-03-02 23:00:00,44.90985421807865,25.80412624903414,53.264603521027574,2.6552334201263434,1.3735004035734664,0,0.0
2023-03-03 00:00:00,42.758545359800806,24.861917665338517,51.417839682283734,2.5721657842821273,2.842143662089177,0,0.0
2023-03-03 01:00:00,53.780435532977876,26.885231343436537,54.537359908225355,5.002947084076286,0.1331005126222176,0,0.0
2023-03-03 02:00:00,64.01068513058145,27.39302853014152,65.62910660285085,2.5596743153238095,1.0785410900154142,0,0.0
2023-03-03 03:00:00,61.77665588167027,30.47777950068904,58.925551182057504,2.1917361749330753,2.243190453256479,0,0.0
2023-03-03 04:00:00,57.00225537433726,27.582905351956935,59.23134592996338,2.2374185705029523,0.28637049735507947,0,0.0
2023-03-03 05:00:00,67.2026924757065,29.924250176114697,73.13473161325237,4.043776956401755,0.7885099910554103,0,0.0
2023-03-03 06:00:00,71.64432004205268,28.37445596643794,53.03538910213312,1.3478976683070651,0.13345047122945017,0,0.0
2023-03-03 07:00:00,91.93076461300888,27.323057560908623,78.6419952588735,2.2373770835644797,2.1073157481470504,0,0.0
2023-03-03 08:00:00,92.31158485114861,29.62758907204001,53.28692408628914,4.446822840111534,7.0734335477977215,0,0.0
2023-03-03 09:00:00,89.87673920620135,28.675031702080197,60.89198196612571,3.243986187997647,3.5094533472916134,0,0.0
2023-03-03 10:00:00,81.73667104341321,27.215163062257798,57.18796404597233,3.1919220050361132,7.347833259787544,0,0.0
2023-03-03 11:00:00,54.07894568009414,26.187901135472853,61.23419133500961,5.1321464601437015,3.736479396420968,0,0.0
2023-03-03 12:00:00,45.05642186578551,28.098299434071258,64.4459199507313,3.246347952948499,3.8647456734437697,0,0.0
2023-03-03 13:00:00,42.58244392630914,23.447729636455964,64.33835240088877,2.2918138386404174,1.7216041785734755,0,0.0
2023-03-03 14:00:00,31.223701719813924,23.010124361250075,52.4688266937942,2.7179229431236513,1.4606695393016536,0,0.0
2023-03-03 15:00:00,29.33173548347642,20.815101274453387,48.77085322552429,1.8645676909694313,1.0426082184435186,0,0.0
2023-03-03 16:00:00,31.952561322274505,20.965105556118413,85.03171790905711,4.255937040015697,3.4085402584665654,0,0.0
2023-03-03 17:00:00,24.47848032258422,19.93213719349904,55.160156603994466,3.5745617175367155,0.4019512027843183,0,0.0
2023-03-03 18:00:00,74.29598186499143,19.58948151727027,66.99212438671987,4.124414149970889,0.11573479902598362,0,0.0
2023-03-03 19:00:00,64.34446515497004,21.98926940075498,43.923586894768036,4.21298392854937,5.908943541476628,0,0.0
2023-03-03 20:00:00,69.46407816189507,21.847057944262147,57.203872800953235,2.5857892190724674,0.00757068114750992,0,0.0
2023-03-03 21:00:00,76.18198114445892,21.601212741466494,58.72800616017557,2.05524714799111,7.529735347262589,0,0.0
2023-03-03 22:00:00,28.569333944159254,20.19578806405603,64.72815069927833,2.948286888691954,2.6101910677036626,0,0.0
2023-03-03 23:00:00,31.680737646870107,23.344895551234824,32.77545859008061,2.1272389292114617,0.796479308461209,0,0.0
2023-03-04 00:00:00,32.62243930533129,27.703027564405083,61.661406130783305,3.1649568754090245,2.393463786796646,0,0.0
2023-03-04 01:00:00,51.740022297368085,26.063433558872894,48.50258544632107,4.132096880834689,3.406125755057849,0,0.0
